2025-06-15 16:27:36 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:27:36 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:27:36 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:27:36 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:27:36 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:27:37 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:27:37 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:27:37 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:27:37 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:27:37 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:27:37 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:27:37 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.261s
2025-06-15 16:28:06 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:28:06 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:28:06 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:28:06 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:28:06 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:28:06 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:28:07 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:28:07 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:28:07 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:28:07 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:28:07 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:28:07 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:28:07 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.375s
2025-06-15 16:28:17 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:28:17 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:28:17 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:28:17 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:28:17 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:28:17 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:28:17 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:28:17 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:28:17 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:28:17 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:28:17 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:28:17 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:28:17 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.410s
2025-06-15 16:28:37 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:28:37 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:28:37 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:28:37 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:28:37 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:28:37 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:28:37 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:28:37 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:28:37 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:28:37 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:28:37 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:28:37 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:28:37 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.401s
2025-06-15 16:29:06 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:29:06 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:29:06 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:29:06 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:29:06 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:29:06 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:29:07 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:29:07 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:29:07 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:29:07 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:29:07 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:29:07 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:29:07 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.280s
2025-06-15 16:29:37 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:29:37 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:29:37 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:29:37 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:29:37 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:29:37 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:29:37 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:29:37 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:29:37 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:29:37 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:29:37 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:29:37 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:29:37 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.281s
2025-06-15 16:30:07 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:30:07 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:30:07 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:30:07 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:30:07 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:30:07 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:30:07 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:30:07 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:30:07 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:30:07 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:30:07 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:30:07 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:30:07 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.414s
2025-06-15 16:30:36 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:30:36 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:30:36 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:30:36 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:30:36 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:30:36 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:30:36 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:30:36 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:30:36 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:30:37 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:30:37 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:30:37 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:30:37 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.257s
2025-06-15 16:31:06 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:31:06 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:31:06 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:31:06 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:31:06 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:31:06 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:31:07 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:31:07 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:31:07 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:31:07 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:31:07 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:31:07 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:31:07 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.276s
2025-06-15 16:31:36 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:31:36 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:31:36 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:31:36 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:31:36 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:31:36 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:31:37 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:31:37 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:31:37 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:31:37 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:31:37 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:31:37 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:31:37 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.278s
2025-06-15 16:32:07 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:32:07 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:32:07 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:32:07 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:32:07 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:32:07 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:32:07 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:32:07 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:32:07 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:32:07 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:32:07 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:32:07 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:32:07 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.285s
2025-06-15 16:32:37 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:32:37 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:32:37 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:32:37 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:32:37 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:32:37 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:32:37 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:32:37 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:32:37 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:32:37 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:32:37 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:32:37 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:32:37 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.294s
2025-06-15 16:33:17 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:33:17 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:33:17 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:33:17 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:33:17 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:33:17 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:33:17 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:33:17 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:33:17 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:33:17 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:33:17 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:33:17 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:33:17 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.342s
2025-06-15 16:33:44 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:33:44 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:33:44 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:33:44 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:33:45 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:33:45 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:33:45 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:33:45 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:33:45 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:33:45 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:33:45 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:33:45 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:33:45 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.315s
2025-06-15 16:33:48 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:33:49 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:33:49 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:33:49 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:33:49 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:33:49 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:33:49 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:33:49 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:33:49 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:33:49 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:33:49 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:33:49 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:33:49 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.212s
2025-06-15 16:34:07 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:34:07 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:34:07 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:34:07 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:34:07 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:34:07 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:34:07 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:34:07 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:34:07 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:34:07 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:34:07 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:34:07 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:34:07 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.284s
2025-06-15 16:34:36 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:34:36 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:34:36 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:34:36 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:34:36 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:34:36 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:34:37 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:34:37 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:34:37 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:34:37 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:34:37 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:34:37 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:34:37 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.353s
2025-06-15 16:34:39 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:34:39 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:34:39 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:34:39 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:34:39 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:34:39 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:34:39 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:34:39 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:34:39 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:34:39 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:34:39 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:34:39 | SUCCESS | fastapi_yahoo:generate_options_chain:296 | Generated options chain with 22 options
2025-06-15 16:34:39 | INFO | fastapi_yahoo:log_requests:84 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.214s
2025-06-15 16:35:06 | INFO | fastapi_yahoo:log_requests:75 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:35:06 | INFO | fastapi_yahoo:generate_options_chain:256 | Options chain generation requested
2025-06-15 16:35:06 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:35:06 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:35:06 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:35:06 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
